A:  -1
D:  3
PC: 65535
5401	1100110111001101	(-12851)
5402	1100110111001101	(-12851)
5403	1100110111001101	(-12851)
5404	1100110111001101	(-12851)
5405	1100110111001101	(-12851)
5406	1100110111001101	(-12851)
5407	1100110111001101	(-12851)
5408	1100110111001101	(-12851)
5409	1100110111001101	(-12851)
5410	1100110111001101	(-12851)
5411	1100110111001101	(-12851)
5412	1100110111001101	(-12851)
5413	1100110111001101	(-12851)
5414	1100110111001101	(-12851)
5415	1100110111001101	(-12851)
5416	1100110111001101	(-12851)
5417	1100110111001101	(-12851)
5418	1100110111001101	(-12851)
5419	1100110111001101	(-12851)
5420	1100110111001101	(-12851)
5421	1100110111001101	(-12851)
5422	1100110111001101	(-12851)
5423	1100110111001101	(-12851)
5424	1100110111001101	(-12851)
5425	1100110111001101	(-12851)
5426	1100110111001101	(-12851)
5427	1100110111001101	(-12851)
5428	1100110111001101	(-12851)
5429	1100110111001101	(-12851)
5430	1100110111001101	(-12851)
5431	1100110111001101	(-12851)
5432	1100110111001101	(-12851)
5433	1100110111001101	(-12851)
5434	1100110111001101	(-12851)
5435	1100110111001101	(-12851)
5436	1100110111001101	(-12851)
5437	1100110111001101	(-12851)
5438	1100110111001101	(-12851)
5439	1100110111001101	(-12851)
5440	1100110111001101	(-12851)
5441	1100110111001101	(-12851)
5442	1100110111001101	(-12851)
5443	1100110111001101	(-12851)
5444	1100110111001101	(-12851)
5445	1100110111001101	(-12851)
5446	1100110111001101	(-12851)
5447	1100110111001101	(-12851)
5448	1100110111001101	(-12851)
5449	1100110111001101	(-12851)
5450	1100110111001101	(-12851)
5451	1100110111001101	(-12851)
5452	1100110111001101	(-12851)
5453	1100110111001101	(-12851)
5454	1100110111001101	(-12851)
5455	1100110111001101	(-12851)
5456	1100110111001101	(-12851)
5457	1100110111001101	(-12851)
5458	1100110111001101	(-12851)
5459	1100110111001101	(-12851)
5460	1100110111001101	(-12851)
5461	1100110111001101	(-12851)
5462	1100110111001101	(-12851)
5463	1100110111001101	(-12851)
5464	1100110111001101	(-12851)
5465	1100110111001101	(-12851)
5466	1100110111001101	(-12851)
5467	1100110111001101	(-12851)
5468	1100110111001101	(-12851)
5469	1100110111001101	(-12851)
5470	1100110111001101	(-12851)
5471	1100110111001101	(-12851)
5472	1100110111001101	(-12851)
5473	1100110111001101	(-12851)
5474	1100110111001101	(-12851)
5475	1100110111001101	(-12851)
5476	1100110111001101	(-12851)
5477	1100110111001101	(-12851)
5478	1100110111001101	(-12851)
5479	1100110111001101	(-12851)
5480	1100110111001101	(-12851)
5481	1100110111001101	(-12851)
5482	1100110111001101	(-12851)
5483	1100110111001101	(-12851)
5484	1100110111001101	(-12851)
5485	1100110111001101	(-12851)
5486	1100110111001101	(-12851)
5487	1100110111001101	(-12851)
5488	1100110111001101	(-12851)
5489	1100110111001101	(-12851)
5490	1100110111001101	(-12851)
5491	1100110111001101	(-12851)
5492	1100110111001101	(-12851)
5493	1100110111001101	(-12851)
5494	1100110111001101	(-12851)
5495	1100110111001101	(-12851)
5496	1100110111001101	(-12851)
5497	1100110111001101	(-12851)
5498	1100110111001101	(-12851)
5499	1100110111001101	(-12851)
5500	1100110111001101	(-12851)
5501	1100110111001101	(-12851)
5502	1100110111001101	(-12851)
5503	1100110111001101	(-12851)
5504	1100110111001101	(-12851)
5505	1100110111001101	(-12851)
5506	1100110111001101	(-12851)
5507	1100110111001101	(-12851)
5508	1100110111001101	(-12851)
5509	1100110111001101	(-12851)
5510	1100110111001101	(-12851)
5511	1100110111001101	(-12851)
5512	1100110111001101	(-12851)
5513	1100110111001101	(-12851)
5514	1100110111001101	(-12851)
5515	1100110111001101	(-12851)
5516	1100110111001101	(-12851)
5517	1100110111001101	(-12851)
5518	1100110111001101	(-12851)
5519	1100110111001101	(-12851)
5520	1100110111001101	(-12851)
5521	1100110111001101	(-12851)
5522	1100110111001101	(-12851)
5523	1100110111001101	(-12851)
5524	1100110111001101	(-12851)
5525	1100110111001101	(-12851)
5526	1100110111001101	(-12851)
5527	1100110111001101	(-12851)
5528	1100110111001101	(-12851)
5529	1100110111001101	(-12851)
5530	1100110111001101	(-12851)
5531	1100110111001101	(-12851)
5532	1100110111001101	(-12851)
5533	1100110111001101	(-12851)
5534	1100110111001101	(-12851)
5535	1100110111001101	(-12851)
5536	1100110111001101	(-12851)
5537	1100110111001101	(-12851)
5538	1100110111001101	(-12851)
5539	1100110111001101	(-12851)
5540	1100110111001101	(-12851)
5541	1100110111001101	(-12851)
5542	1100110111001101	(-12851)
5543	1100110111001101	(-12851)
5544	1100110111001101	(-12851)
5545	1100110111001101	(-12851)
5546	1100110111001101	(-12851)
5547	1100110111001101	(-12851)
5548	1100110111001101	(-12851)
5549	1100110111001101	(-12851)
5550	1100110111001101	(-12851)
5551	1100110111001101	(-12851)
5552	1100110111001101	(-12851)
5553	1100110111001101	(-12851)
5554	1100110111001101	(-12851)
5555	1100110111001101	(-12851)
5556	1100110111001101	(-12851)
5557	1100110111001101	(-12851)
5558	1100110111001101	(-12851)
5559	1100110111001101	(-12851)
5560	1100110111001101	(-12851)
5561	1100110111001101	(-12851)
5562	1100110111001101	(-12851)
5563	1100110111001101	(-12851)
5564	1100110111001101	(-12851)
5565	1100110111001101	(-12851)
5566	1100110111001101	(-12851)
5567	1100110111001101	(-12851)
5568	1100110111001101	(-12851)
5569	1100110111001101	(-12851)
5570	1100110111001101	(-12851)
5571	1100110111001101	(-12851)
5572	1100110111001101	(-12851)
5573	1100110111001101	(-12851)
5574	1100110111001101	(-12851)
5575	1100110111001101	(-12851)
5576	1100110111001101	(-12851)
5577	1100110111001101	(-12851)
5578	1100110111001101	(-12851)
5579	1100110111001101	(-12851)
5580	1100110111001101	(-12851)
5581	1100110111001101	(-12851)
5582	1100110111001101	(-12851)
5583	1100110111001101	(-12851)
5584	1100110111001101	(-12851)
5585	1100110111001101	(-12851)
5586	1100110111001101	(-12851)
5587	1100110111001101	(-12851)
5588	1100110111001101	(-12851)
5589	1100110111001101	(-12851)
5590	1100110111001101	(-12851)
5591	1100110111001101	(-12851)
5592	1100110111001101	(-12851)
5593	1100110111001101	(-12851)
5594	1100110111001101	(-12851)
5595	1100110111001101	(-12851)
5596	1100110111001101	(-12851)
5597	1100110111001101	(-12851)
5598	1100110111001101	(-12851)
5599	1100110111001101	(-12851)
5600	1100110111001101	(-12851)
5601	1100110111001101	(-12851)
5602	1100110111001101	(-12851)
5603	1100110111001101	(-12851)
5604	1100110111001101	(-12851)
5605	1100110111001101	(-12851)
5606	1100110111001101	(-12851)
5607	1100110111001101	(-12851)
5608	1100110111001101	(-12851)
5609	1100110111001101	(-12851)
5610	1100110111001101	(-12851)
5611	1100110111001101	(-12851)
5612	1100110111001101	(-12851)
5613	1100110111001101	(-12851)
5614	1100110111001101	(-12851)
5615	1100110111001101	(-12851)
5616	1100110111001101	(-12851)
5617	1100110111001101	(-12851)
5618	1100110111001101	(-12851)
5619	1100110111001101	(-12851)
5620	1100110111001101	(-12851)
5621	1100110111001101	(-12851)
5622	1100110111001101	(-12851)
5623	1100110111001101	(-12851)
5624	1100110111001101	(-12851)
5625	1100110111001101	(-12851)
5626	1100110111001101	(-12851)
5627	1100110111001101	(-12851)
5628	1100110111001101	(-12851)
5629	1100110111001101	(-12851)
5630	1100110111001101	(-12851)
5631	1100110111001101	(-12851)
5632	1100110111001101	(-12851)
5633	1100110111001101	(-12851)
5634	1100110111001101	(-12851)
5635	1100110111001101	(-12851)
5636	1100110111001101	(-12851)
5637	1100110111001101	(-12851)
5638	1100110111001101	(-12851)
5639	1100110111001101	(-12851)
5640	1100110111001101	(-12851)
5641	1100110111001101	(-12851)
5642	1100110111001101	(-12851)
5643	1100110111001101	(-12851)
5644	1100110111001101	(-12851)
5645	1100110111001101	(-12851)
5646	1100110111001101	(-12851)
5647	1100110111001101	(-12851)
5648	1100110111001101	(-12851)
5649	1100110111001101	(-12851)
5650	1100110111001101	(-12851)
5651	1100110111001101	(-12851)
5652	1100110111001101	(-12851)
5653	1100110111001101	(-12851)
5654	1100110111001101	(-12851)
5655	1100110111001101	(-12851)
5656	1100110111001101	(-12851)
5657	1100110111001101	(-12851)
5658	1100110111001101	(-12851)
5659	1100110111001101	(-12851)
5660	1100110111001101	(-12851)
5661	1100110111001101	(-12851)
5662	1100110111001101	(-12851)
5663	1100110111001101	(-12851)
5664	1100110111001101	(-12851)
5665	1100110111001101	(-12851)
5666	1100110111001101	(-12851)
5667	1100110111001101	(-12851)
5668	1100110111001101	(-12851)
5669	1100110111001101	(-12851)
5670	1100110111001101	(-12851)
5671	1100110111001101	(-12851)
5672	1100110111001101	(-12851)
5673	1100110111001101	(-12851)
5674	1100110111001101	(-12851)
5675	1100110111001101	(-12851)
5676	1100110111001101	(-12851)
5677	1100110111001101	(-12851)
5678	1100110111001101	(-12851)
5679	1100110111001101	(-12851)
5680	1100110111001101	(-12851)
5681	1100110111001101	(-12851)
5682	1100110111001101	(-12851)
5683	1100110111001101	(-12851)
5684	1100110111001101	(-12851)
5685	1100110111001101	(-12851)
5686	1100110111001101	(-12851)
5687	1100110111001101	(-12851)
5688	1100110111001101	(-12851)
5689	1100110111001101	(-12851)
5690	1100110111001101	(-12851)
5691	1100110111001101	(-12851)
5692	1100110111001101	(-12851)
5693	1100110111001101	(-12851)
5694	1100110111001101	(-12851)
5695	1100110111001101	(-12851)
5696	1100110111001101	(-12851)
5697	1100110111001101	(-12851)
5698	1100110111001101	(-12851)
5699	1100110111001101	(-12851)
5700	1100110111001101	(-12851)
5701	1100110111001101	(-12851)
5702	1100110111001101	(-12851)
5703	1100110111001101	(-12851)
5704	1100110111001101	(-12851)
5705	1100110111001101	(-12851)
5706	1100110111001101	(-12851)
5707	1100110111001101	(-12851)
5708	1100110111001101	(-12851)
5709	1100110111001101	(-12851)
5710	1100110111001101	(-12851)
5711	1100110111001101	(-12851)
5712	1100110111001101	(-12851)
5713	1100110111001101	(-12851)
5714	1100110111001101	(-12851)
5715	1100110111001101	(-12851)
5716	1100110111001101	(-12851)
5717	1100110111001101	(-12851)
5718	1100110111001101	(-12851)
5719	1100110111001101	(-12851)
5720	1100110111001101	(-12851)
5721	1100110111001101	(-12851)
5722	1100110111001101	(-12851)
5723	1100110111001101	(-12851)
5724	1100110111001101	(-12851)
5725	1100110111001101	(-12851)
5726	1100110111001101	(-12851)
5727	1100110111001101	(-12851)
5728	1100110111001101	(-12851)
5729	1100110111001101	(-12851)
5730	1100110111001101	(-12851)
5731	1100110111001101	(-12851)
5732	1100110111001101	(-12851)
5733	1100110111001101	(-12851)
5734	1100110111001101	(-12851)
5735	1100110111001101	(-12851)
5736	1100110111001101	(-12851)
5737	1100110111001101	(-12851)
5738	1100110111001101	(-12851)
5739	1100110111001101	(-12851)
5740	1100110111001101	(-12851)
5741	1100110111001101	(-12851)
5742	1100110111001101	(-12851)
5743	1100110111001101	(-12851)
5744	1100110111001101	(-12851)
5745	1100110111001101	(-12851)
5746	1100110111001101	(-12851)
5747	1100110111001101	(-12851)
5748	1100110111001101	(-12851)
5749	1100110111001101	(-12851)
5750	1100110111001101	(-12851)
5751	1100110111001101	(-12851)
5752	1100110111001101	(-12851)
5753	1100110111001101	(-12851)
5754	1100110111001101	(-12851)
5755	1100110111001101	(-12851)
5756	1100110111001101	(-12851)
5757	1100110111001101	(-12851)
5758	1100110111001101	(-12851)
5759	1100110111001101	(-12851)
5760	1100110111001101	(-12851)
5761	1100110111001101	(-12851)
5762	1100110111001101	(-12851)
5763	1100110111001101	(-12851)
5764	1100110111001101	(-12851)
5765	1100110111001101	(-12851)
5766	1100110111001101	(-12851)
5767	1100110111001101	(-12851)
5768	1100110111001101	(-12851)
5769	1100110111001101	(-12851)
5770	1100110111001101	(-12851)
5771	1100110111001101	(-12851)
5772	1100110111001101	(-12851)
5773	1100110111001101	(-12851)
5774	1100110111001101	(-12851)
5775	1100110111001101	(-12851)
5776	1100110111001101	(-12851)
5777	1100110111001101	(-12851)
5778	1100110111001101	(-12851)
5779	1100110111001101	(-12851)
5780	1100110111001101	(-12851)
5781	1100110111001101	(-12851)
5782	1100110111001101	(-12851)
5783	1100110111001101	(-12851)
5784	1100110111001101	(-12851)
5785	1100110111001101	(-12851)
5786	1100110111001101	(-12851)
5787	1100110111001101	(-12851)
5788	1100110111001101	(-12851)
5789	1100110111001101	(-12851)
5790	1100110111001101	(-12851)
5791	1100110111001101	(-12851)
5792	1100110111001101	(-12851)
5793	1100110111001101	(-12851)
5794	1100110111001101	(-12851)
5795	1100110111001101	(-12851)
5796	1100110111001101	(-12851)
5797	1100110111001101	(-12851)
5798	1100110111001101	(-12851)
5799	1100110111001101	(-12851)
5800	1100110111001101	(-12851)
5801	1100110111001101	(-12851)
5802	1100110111001101	(-12851)
5803	1100110111001101	(-12851)
5804	1100110111001101	(-12851)
5805	1100110111001101	(-12851)
5806	1100110111001101	(-12851)
5807	1100110111001101	(-12851)
5808	1100110111001101	(-12851)
5809	1100110111001101	(-12851)
5810	1100110111001101	(-12851)
5811	1100110111001101	(-12851)
5812	1100110111001101	(-12851)
5813	1100110111001101	(-12851)
5814	1100110111001101	(-12851)
5815	1100110111001101	(-12851)
5816	1100110111001101	(-12851)
5817	1100110111001101	(-12851)
5818	1100110111001101	(-12851)
5819	1100110111001101	(-12851)
5820	1100110111001101	(-12851)
5821	1100110111001101	(-12851)
5822	1100110111001101	(-12851)
5823	1100110111001101	(-12851)
5824	1100110111001101	(-12851)
5825	1100110111001101	(-12851)
5826	1100110111001101	(-12851)
5827	1100110111001101	(-12851)
5828	1100110111001101	(-12851)
5829	1100110111001101	(-12851)
5830	1100110111001101	(-12851)
5831	1100110111001101	(-12851)
5832	1100110111001101	(-12851)
5833	1100110111001101	(-12851)
5834	1100110111001101	(-12851)
5835	1100110111001101	(-12851)
5836	1100110111001101	(-12851)
5837	1100110111001101	(-12851)
5838	1100110111001101	(-12851)
5839	1100110111001101	(-12851)
5840	1100110111001101	(-12851)
5841	1100110111001101	(-12851)
5842	1100110111001101	(-12851)
5843	1100110111001101	(-12851)
5844	1100110111001101	(-12851)
5845	1100110111001101	(-12851)
5846	1100110111001101	(-12851)
5847	1100110111001101	(-12851)
5848	1100110111001101	(-12851)
5849	1100110111001101	(-12851)
5850	1100110111001101	(-12851)
5851	1100110111001101	(-12851)
5852	1100110111001101	(-12851)
5853	1100110111001101	(-12851)
5854	1100110111001101	(-12851)
5855	1100110111001101	(-12851)
5856	1100110111001101	(-12851)
5857	1100110111001101	(-12851)
5858	1100110111001101	(-12851)
5859	1100110111001101	(-12851)
5860	1100110111001101	(-12851)
5861	1100110111001101	(-12851)
5862	1100110111001101	(-12851)
5863	1100110111001101	(-12851)
5864	1100110111001101	(-12851)
5865	1100110111001101	(-12851)
5866	1100110111001101	(-12851)
5867	1100110111001101	(-12851)
5868	1100110111001101	(-12851)
5869	1100110111001101	(-12851)
5870	1100110111001101	(-12851)
5871	1100110111001101	(-12851)
5872	1100110111001101	(-12851)
5873	1100110111001101	(-12851)
5874	1100110111001101	(-12851)
5875	1100110111001101	(-12851)
5876	1100110111001101	(-12851)
5877	1100110111001101	(-12851)
5878	1100110111001101	(-12851)
5879	1100110111001101	(-12851)
5880	1100110111001101	(-12851)
5881	1100110111001101	(-12851)
5882	1100110111001101	(-12851)
5883	1100110111001101	(-12851)
5884	1100110111001101	(-12851)
5885	1100110111001101	(-12851)
5886	1100110111001101	(-12851)
5887	1100110111001101	(-12851)
5888	1100110111001101	(-12851)
5889	1100110111001101	(-12851)
5890	1100110111001101	(-12851)
5891	1100110111001101	(-12851)
5892	1100110111001101	(-12851)
5893	1100110111001101	(-12851)
5894	1100110111001101	(-12851)
5895	1100110111001101	(-12851)
5896	1100110111001101	(-12851)
5897	1100110111001101	(-12851)
5898	1100110111001101	(-12851)
5899	1100110111001101	(-12851)
5900	1100110111001101	(-12851)
5901	1100110111001101	(-12851)
5902	1100110111001101	(-12851)
5903	1100110111001101	(-12851)
5904	1100110111001101	(-12851)
5905	1100110111001101	(-12851)
5906	1100110111001101	(-12851)
5907	1100110111001101	(-12851)
5908	1100110111001101	(-12851)
5909	1100110111001101	(-12851)
5910	1100110111001101	(-12851)
5911	1100110111001101	(-12851)
5912	1100110111001101	(-12851)
5913	1100110111001101	(-12851)
5914	1100110111001101	(-12851)
5915	1100110111001101	(-12851)
5916	1100110111001101	(-12851)
5917	1100110111001101	(-12851)
5918	1100110111001101	(-12851)
5919	1100110111001101	(-12851)
5920	1100110111001101	(-12851)
5921	1100110111001101	(-12851)
5922	1100110111001101	(-12851)
5923	1100110111001101	(-12851)
5924	1100110111001101	(-12851)
5925	1100110111001101	(-12851)
5926	1100110111001101	(-12851)
5927	1100110111001101	(-12851)
5928	1100110111001101	(-12851)
5929	1100110111001101	(-12851)
5930	1100110111001101	(-12851)
5931	1100110111001101	(-12851)
5932	1100110111001101	(-12851)
5933	1100110111001101	(-12851)
5934	1100110111001101	(-12851)
5935	1100110111001101	(-12851)
5936	1100110111001101	(-12851)
5937	1100110111001101	(-12851)
5938	1100110111001101	(-12851)
5939	1100110111001101	(-12851)
5940	1100110111001101	(-12851)
5941	1100110111001101	(-12851)
5942	1100110111001101	(-12851)
5943	1100110111001101	(-12851)
5944	1100110111001101	(-12851)
5945	1100110111001101	(-12851)
5946	1100110111001101	(-12851)
5947	1100110111001101	(-12851)
5948	1100110111001101	(-12851)
5949	1100110111001101	(-12851)
5950	1100110111001101	(-12851)
5951	1100110111001101	(-12851)
5952	1100110111001101	(-12851)
5953	1100110111001101	(-12851)
5954	1100110111001101	(-12851)
5955	1100110111001101	(-12851)
5956	1100110111001101	(-12851)
5957	1100110111001101	(-12851)
5958	1100110111001101	(-12851)
5959	1100110111001101	(-12851)
5960	1100110111001101	(-12851)
5961	1100110111001101	(-12851)
5962	1100110111001101	(-12851)
5963	1100110111001101	(-12851)
5964	1100110111001101	(-12851)
5965	1100110111001101	(-12851)
5966	1100110111001101	(-12851)
5967	1100110111001101	(-12851)
5968	1100110111001101	(-12851)
5969	1100110111001101	(-12851)
5970	1100110111001101	(-12851)
5971	1100110111001101	(-12851)
5972	1100110111001101	(-12851)
5973	1100110111001101	(-12851)
5974	1100110111001101	(-12851)
5975	1100110111001101	(-12851)
5976	1100110111001101	(-12851)
5977	1100110111001101	(-12851)
5978	1100110111001101	(-12851)
5979	1100110111001101	(-12851)
5980	1100110111001101	(-12851)
5981	1100110111001101	(-12851)
5982	1100110111001101	(-12851)
5983	1100110111001101	(-12851)
5984	1100110111001101	(-12851)
5985	1100110111001101	(-12851)
5986	1100110111001101	(-12851)
5987	1100110111001101	(-12851)
5988	1100110111001101	(-12851)
5989	1100110111001101	(-12851)
5990	1100110111001101	(-12851)
5991	1100110111001101	(-12851)
5992	1100110111001101	(-12851)
5993	1100110111001101	(-12851)
5994	1100110111001101	(-12851)
5995	1100110111001101	(-12851)
5996	1100110111001101	(-12851)
5997	1100110111001101	(-12851)
5998	1100110111001101	(-12851)
5999	1100110111001101	(-12851)
6000	1100110111001101	(-12851)
6001	1100110111001101	(-12851)
6002	1100110111001101	(-12851)
6003	1100110111001101	(-12851)
6004	1100110111001101	(-12851)
6005	1100110111001101	(-12851)
6006	1100110111001101	(-12851)
6007	1100110111001101	(-12851)
6008	1100110111001101	(-12851)
6009	1100110111001101	(-12851)
6010	1100110111001101	(-12851)
6011	1100110111001101	(-12851)
6012	1100110111001101	(-12851)
6013	1100110111001101	(-12851)
6014	1100110111001101	(-12851)
6015	1100110111001101	(-12851)
6016	1100110111001101	(-12851)
6017	1100110111001101	(-12851)
6018	1100110111001101	(-12851)
6019	1100110111001101	(-12851)
6020	1100110111001101	(-12851)
6021	1100110111001101	(-12851)
6022	1100110111001101	(-12851)
6023	1100110111001101	(-12851)
6024	1100110111001101	(-12851)
6025	1100110111001101	(-12851)
6026	1100110111001101	(-12851)
6027	1100110111001101	(-12851)
6028	1100110111001101	(-12851)
6029	1100110111001101	(-12851)
6030	1100110111001101	(-12851)
6031	1100110111001101	(-12851)
6032	1100110111001101	(-12851)
6033	1100110111001101	(-12851)
6034	1100110111001101	(-12851)
6035	1100110111001101	(-12851)
6036	1100110111001101	(-12851)
6037	1100110111001101	(-12851)
6038	1100110111001101	(-12851)
6039	1100110111001101	(-12851)
6040	1100110111001101	(-12851)
6041	1100110111001101	(-12851)
6042	1100110111001101	(-12851)
6043	1100110111001101	(-12851)
6044	1100110111001101	(-12851)
6045	1100110111001101	(-12851)
6046	1100110111001101	(-12851)
6047	1100110111001101	(-12851)
6048	1100110111001101	(-12851)
6049	1100110111001101	(-12851)
6050	1100110111001101	(-12851)
6051	1100110111001101	(-12851)
6052	1100110111001101	(-12851)
6053	1100110111001101	(-12851)
6054	1100110111001101	(-12851)
6055	1100110111001101	(-12851)
6056	1100110111001101	(-12851)
6057	1100110111001101	(-12851)
6058	1100110111001101	(-12851)
6059	1100110111001101	(-12851)
6060	1100110111001101	(-12851)
6061	1100110111001101	(-12851)
6062	1100110111001101	(-12851)
6063	1100110111001101	(-12851)
6064	1100110111001101	(-12851)
6065	1100110111001101	(-12851)
6066	1100110111001101	(-12851)
6067	1100110111001101	(-12851)
6068	1100110111001101	(-12851)
6069	1100110111001101	(-12851)
6070	1100110111001101	(-12851)
6071	1100110111001101	(-12851)
6072	1100110111001101	(-12851)
6073	1100110111001101	(-12851)
6074	1100110111001101	(-12851)
6075	1100110111001101	(-12851)
6076	1100110111001101	(-12851)
6077	1100110111001101	(-12851)
6078	1100110111001101	(-12851)
6079	1100110111001101	(-12851)
6080	1100110111001101	(-12851)
6081	1100110111001101	(-12851)
6082	1100110111001101	(-12851)
6083	1100110111001101	(-12851)
6084	1100110111001101	(-12851)
6085	1100110111001101	(-12851)
6086	1100110111001101	(-12851)
6087	1100110111001101	(-12851)
6088	1100110111001101	(-12851)
6089	1100110111001101	(-12851)
6090	1100110111001101	(-12851)
6091	1100110111001101	(-12851)
6092	1100110111001101	(-12851)
6093	1100110111001101	(-12851)
6094	1100110111001101	(-12851)
6095	1100110111001101	(-12851)
6096	1100110111001101	(-12851)
6097	1100110111001101	(-12851)
6098	1100110111001101	(-12851)
6099	1100110111001101	(-12851)
6100	1100110111001101	(-12851)
6101	1100110111001101	(-12851)
6102	1100110111001101	(-12851)
6103	1100110111001101	(-12851)
6104	1100110111001101	(-12851)
6105	1100110111001101	(-12851)
6106	1100110111001101	(-12851)
6107	1100110111001101	(-12851)
6108	1100110111001101	(-12851)
6109	1100110111001101	(-12851)
6110	1100110111001101	(-12851)
6111	1100110111001101	(-12851)
6112	1100110111001101	(-12851)
6113	1100110111001101	(-12851)
6114	1100110111001101	(-12851)
6115	1100110111001101	(-12851)
6116	1100110111001101	(-12851)
6117	1100110111001101	(-12851)
6118	1100110111001101	(-12851)
6119	1100110111001101	(-12851)
6120	1100110111001101	(-12851)
6121	1100110111001101	(-12851)
6122	1100110111001101	(-12851)
6123	1100110111001101	(-12851)
6124	1100110111001101	(-12851)
6125	1100110111001101	(-12851)
6126	1100110111001101	(-12851)
6127	1100110111001101	(-12851)
6128	1100110111001101	(-12851)
6129	1100110111001101	(-12851)
6130	1100110111001101	(-12851)
6131	1100110111001101	(-12851)
6132	1100110111001101	(-12851)
6133	1100110111001101	(-12851)
6134	1100110111001101	(-12851)
6135	1100110111001101	(-12851)
6136	1100110111001101	(-12851)
6137	1100110111001101	(-12851)
6138	1100110111001101	(-12851)
6139	1100110111001101	(-12851)
6140	1100110111001101	(-12851)
6141	1100110111001101	(-12851)
6142	1100110111001101	(-12851)
6143	1100110111001101	(-12851)
6144	1100110111001101	(-12851)
6145	1100110111001101	(-12851)
6146	1100110111001101	(-12851)
6147	1100110111001101	(-12851)
6148	1100110111001101	(-12851)
6149	1100110111001101	(-12851)
6150	1100110111001101	(-12851)
6151	1100110111001101	(-12851)
6152	1100110111001101	(-12851)
6153	1100110111001101	(-12851)
6154	1100110111001101	(-12851)
6155	1100110111001101	(-12851)
6156	1100110111001101	(-12851)
6157	1100110111001101	(-12851)
6158	1100110111001101	(-12851)
6159	1100110111001101	(-12851)
6160	1100110111001101	(-12851)
6161	1100110111001101	(-12851)
6162	1100110111001101	(-12851)
6163	1100110111001101	(-12851)
6164	1100110111001101	(-12851)
6165	1100110111001101	(-12851)
6166	1100110111001101	(-12851)
6167	1100110111001101	(-12851)
6168	1100110111001101	(-12851)
6169	1100110111001101	(-12851)
6170	1100110111001101	(-12851)
6171	1100110111001101	(-12851)
6172	1100110111001101	(-12851)
6173	1100110111001101	(-12851)
6174	1100110111001101	(-12851)
6175	1100110111001101	(-12851)
6176	1100110111001101	(-12851)
6177	1100110111001101	(-12851)
6178	1100110111001101	(-12851)
6179	1100110111001101	(-12851)
6180	1100110111001101	(-12851)
6181	1100110111001101	(-12851)
6182	1100110111001101	(-12851)
6183	1100110111001101	(-12851)
6184	1100110111001101	(-12851)
6185	1100110111001101	(-12851)
6186	1100110111001101	(-12851)
6187	1100110111001101	(-12851)
6188	1100110111001101	(-12851)
6189	1100110111001101	(-12851)
6190	1100110111001101	(-12851)
6191	1100110111001101	(-12851)
6192	1100110111001101	(-12851)
6193	1100110111001101	(-12851)
6194	1100110111001101	(-12851)
6195	1100110111001101	(-12851)
6196	1100110111001101	(-12851)
6197	1100110111001101	(-12851)
6198	1100110111001101	(-12851)
6199	1100110111001101	(-12851)
6200	1100110111001101	(-12851)
6201	1100110111001101	(-12851)
6202	1100110111001101	(-12851)
6203	1100110111001101	(-12851)
6204	1100110111001101	(-12851)
6205	1100110111001101	(-12851)
6206	1100110111001101	(-12851)
6207	1100110111001101	(-12851)
6208	1100110111001101	(-12851)
6209	1100110111001101	(-12851)
6210	1100110111001101	(-12851)
6211	1100110111001101	(-12851)
6212	1100110111001101	(-12851)
6213	1100110111001101	(-12851)
6214	1100110111001101	(-12851)
6215	1100110111001101	(-12851)
6216	1100110111001101	(-12851)
6217	1100110111001101	(-12851)
6218	1100110111001101	(-12851)
6219	1100110111001101	(-12851)
6220	1100110111001101	(-12851)
6221	1100110111001101	(-12851)
6222	1100110111001101	(-12851)
6223	1100110111001101	(-12851)
6224	1100110111001101	(-12851)
6225	1100110111001101	(-12851)
6226	1100110111001101	(-12851)
6227	1100110111001101	(-12851)
6228	1100110111001101	(-12851)
6229	1100110111001101	(-12851)
6230	1100110111001101	(-12851)
6231	1100110111001101	(-12851)
6232	1100110111001101	(-12851)
6233	1100110111001101	(-12851)
6234	1100110111001101	(-12851)
6235	1100110111001101	(-12851)
6236	1100110111001101	(-12851)
6237	1100110111001101	(-12851)
6238	1100110111001101	(-12851)
6239	1100110111001101	(-12851)
6240	1100110111001101	(-12851)
6241	1100110111001101	(-12851)
6242	1100110111001101	(-12851)
6243	1100110111001101	(-12851)
6244	1100110111001101	(-12851)
6245	1100110111001101	(-12851)
6246	1100110111001101	(-12851)
6247	1100110111001101	(-12851)
6248	1100110111001101	(-12851)
6249	1100110111001101	(-12851)
6250	1100110111001101	(-12851)
6251	1100110111001101	(-12851)
6252	1100110111001101	(-12851)
6253	1100110111001101	(-12851)
6254	1100110111001101	(-12851)
6255	1100110111001101	(-12851)
6256	1100110111001101	(-12851)
6257	1100110111001101	(-12851)
6258	1100110111001101	(-12851)
6259	1100110111001101	(-12851)
6260	1100110111001101	(-12851)
6261	1100110111001101	(-12851)
6262	1100110111001101	(-12851)
6263	1100110111001101	(-12851)
6264	1100110111001101	(-12851)
6265	1100110111001101	(-12851)
6266	1100110111001101	(-12851)
6267	1100110111001101	(-12851)
6268	1100110111001101	(-12851)
6269	1100110111001101	(-12851)
6270	1100110111001101	(-12851)
6271	1100110111001101	(-12851)
6272	1100110111001101	(-12851)
6273	1100110111001101	(-12851)
